season,pitcher_name,pitch_count,composure_plus,adversity_composure_plus,momentum_composure_plus,composure_score,adversity_score,momentum_score,walk_after_barrel,walk_after_hard_hit,walk_after_high_xba,first_ball_after_barrel,first_ball_after_hard_hit,first_ball_after_high_xba,walk_after_walk,hard_hit_after_walk,walk_after_soft_hit,walk_after_low_xba,first_ball_after_soft_hit,first_ball_after_low_xba,hard_hit_after_soft,ball_after_foul
2023,"baumann, mike",1081,86.5,94.5,84.6,-0.35677636827039527,-0.14826464142548804,-0.5652880951153025,0.10718721949715755,0.10598045549991923,0.09730087215310214,0.3823905415574878,0.3217170085608141,0.3231757013842741,0.10563659090055631,0.11250543166297403,0.10222800934875238,0.1375677168407817,0.36094040118807924,0.3791191228832979,0.14362830152303835,0.4426471093715641
2023,"pérez, cionel",888,86.4,75.8,99.2,-0.39927911782857023,-0.7882916191938935,-0.010266616463246992,0.10638460530339433,0.10681107431935247,0.07984954325631381,0.39242497051242853,0.4497332597498161,0.38868149582819117,0.1541621626333775,0.161138329032708,0.08697009750565501,0.0943472728711714,0.3816955651898585,0.42896680202365806,0.18189273413154008,0.37426912582740424
2023,"okert, steven",1021,86.3,115.3,67.7,-0.37499575901272253,0.49160952638046984,-1.241601044405915,0.07217495359508531,0.0849313037461698,0.07171043793659324,0.2993470333832716,0.34896708510427993,0.3626203860620841,0.11074803884735743,0.18246537190473083,0.16655926326913364,0.11038529560384032,0.4334508960630596,0.47005305709954526,0.13875954553920655,0.3944246711885015
2023,"cox, austin",578,86.0,108.3,72.9,-0.5265373832764112,0.3780735970307563,-1.4311483635835787,0.08002005724672502,0.08228767282444521,0.09315780046569945,0.3536238848379751,0.3575578017892413,0.4034617451328897,0.08390307600924415,0.14332505272574675,0.13873801268759253,0.1605604299692223,0.4422286397076314,0.4109862648720658,0.14730507587650443,0.36429983109363157
2023,"wilson, steven",942,85.9,83.9,92.0,-0.4018769579698686,-0.5008719101007372,-0.30288200583900005,0.09751922152811147,0.1615066225165563,0.135526214784678,0.38055622296972613,0.4230132450331126,0.34299472692809607,0.05770714042591284,0.1389978068372136,0.1304499422146481,0.11321568779881058,0.2928933811286753,0.30261852010209767,0.06978021978021977,0.43063603280016394
2023,"chavez, jesse",582,85.9,96.5,82.1,-0.5286724594883733,-0.124075484578201,-0.9332694343985456,0.08764101507974645,0.09196857550967406,0.11766907192753513,0.36349282625111556,0.36040773925464226,0.4322804412138104,0.09011811867659557,0.20949727885357985,0.14525524538040183,0.1219789937197719,0.41645963548341525,0.367932938713636,0.1316343231236848,0.4025148226483132
2023,"jansen, kenley",728,85.8,99.0,80.0,-0.4652943372891778,-0.01846843388954748,-0.9121202406888081,0.10175918768150762,0.10346177001806141,0.09637013841279253,0.3753630152727577,0.3705599036724864,0.36565008117195485,0.08390307600924415,0.12608367341540194,0.15171103406397524,0.11687796490010784,0.36830228594934483,0.382152903999457,0.1597069597069597,0.33284900748420904
2023,"adon, joan",928,85.6,100.0,78.9,-0.4131574928389611,0.01819053567532788,-0.8445055213532501,0.09628682429405679,0.09344513280638041,0.10604281515977737,0.4112999780092687,0.40194402905362103,0.3729346260243627,0.06137108584978032,0.22718814377925892,0.12423804020442676,0.13649812391816196,0.3741841725035003,0.40004515497833637,0.14582243153671723,0.3295529407314713
2023,"pallante, andre",1140,85.6,102.2,77.0,-0.3748308853996321,0.08163593003711932,-0.8312977008363835,0.07831750283722023,0.11011815171583383,0.06374261149919398,0.38865316388397564,0.36796357615894043,0.3778847876107414,0.1107940620920586,0.2015894796914551,0.12439236117568209,0.12219832046006883,0.42498231478127235,0.4057547101710821,0.20489636945333148,0.3622753808557005
2023,"woodford, jake",910,85.5,99.9,78.7,-0.4223435876414808,0.014572895689625139,-0.8592600709725867,0.06573076130980984,0.09764491405610537,0.12294189779412779,0.41547676254547955,0.4200089292358063,0.4129192911278638,0.0772441017227962,0.19544211203322717,0.10594539150688884,0.134441177821673,0.4286109612312821,0.4841391428177684,0.16703296703296702,0.39913147523293163
2023,"lópez, reynaldo",1219,85.3,95.3,82.1,-0.3705609425636794,-0.11776065842826598,-0.6233612266990928,0.09001774294902597,0.0916492787807312,0.10119290703922623,0.38974420581820873,0.4709697904381748,0.42943606277297836,0.08147747789633557,0.1571229591401849,0.11571180564201503,0.13709903352287628,0.3656542858935681,0.34942081731599517,0.10486124045446078,0.37021422391927283
2023,"cosgrove, tom",838,85.3,109.3,71.0,-0.4475840103340186,0.3365226248253435,-1.2316906454933807,0.085602851938357,0.07236073237241916,0.09806084259547311,0.37829531866388033,0.38001558239189714,0.3896088545258488,0.0784899743312284,0.1502073073886018,0.1615969631772968,0.13107764864409635,0.36677019205553013,0.4080565942395149,0.15204198786288337,0.3506004867741498
2023,"carrasco, carlos",1592,85.3,121.3,61.5,-0.3323736791668368,0.5569601623996989,-1.2217075207333725,0.06687032333356215,0.07286013045859682,0.054458413454065845,0.41809569575066935,0.3863217646765922,0.39841078271052377,0.09832973010670201,0.1789106632261664,0.12699996567206817,0.15327668918708165,0.3918178501754507,0.4234829911602693,0.20977042759220976,0.4046351194993752
2023,"morán, jovani",756,85.1,97.6,80.1,-0.4775993725507256,-0.06589255650612152,-0.8893061885953296,0.08179828074109669,0.10346177001806141,0.09473674623630453,0.3614821933899301,0.425105358217941,0.4272492323385319,0.09461900658929291,0.16633633964666633,0.1222968208262326,0.13380035830768522,0.4464625448081331,0.4182461298176306,0.09666895604395603,0.3784539657323974
2023,"neris, héctor",1094,85.1,72.0,100.2,-0.39628291915785835,-0.8217845459794821,0.029218707663765414,0.09001774294902597,0.1336984207845135,0.13699240039917096,0.3705134365874395,0.40585838003056546,0.41725292439961975,0.12145723847309808,0.12757332956292208,0.08569112548351303,0.10303715326720035,0.42020004217236057,0.3763716390521529,0.0909825468648998,0.3301750306532967
2023,"bielak, brandon",1388,84.8,98.5,78.8,-0.3632103286787473,-0.02497519231713732,-0.7014454650403573,0.0731394161460836,0.09056446122423717,0.05883650555728386,0.3791671672272946,0.36804481029894165,0.44429162850498294,0.14684295146670487,0.15287639267693665,0.09390421843488175,0.1122753450234555,0.5486553496566012,0.5149237203401675,0.18283843815758707,0.38313610676760695
2023,"lauer, eric",847,84.8,83.1,91.1,-0.45838425307127895,-0.5580916301744149,-0.358676875968143,0.12801537722248918,0.09987529027264126,0.09872951756255134,0.4044449783757809,0.4075427883374903,0.393192008137625,0.09461900658929291,0.1502073073886018,0.11571180564201503,0.1058219411933409,0.39955259097831386,0.33248979145896784,0.1896070031663252,0.34189990413422333
2023,"winckowski, josh",1394,84.5,91.4,84.0,-0.37031488042162203,-0.2156165840346256,-0.5250131768086185,0.10144504702409554,0.0894232250115509,0.1163677805268348,0.41547676254547955,0.3997766825812414,0.4528319198678393,0.07052722331211828,0.16395439214627988,0.1285543101399879,0.10103010746698603,0.3975391616056578,0.4063326343934143,0.1542044911610129,0.30948506418152905
2023,"turnbull, spencer",556,84.3,93.9,81.8,-0.6096093018971959,-0.2416124526655242,-0.9776061511288676,0.09751922152811147,0.09328520247530127,0.11499193981730253,0.38055622296972613,0.3996851590489632,0.4425409804238391,0.08537505979888001,0.1633833869840932,0.14767917986563936,0.1261546235472461,0.3693132616551041,0.39434635097090887,0.13560024880779598,0.36505736517549836
2023,"mcgough, scott",1243,84.0,89.9,84.6,-0.40005993335406986,-0.2692971121046052,-0.5308227546035346,0.10144504702409554,0.09155234941658782,0.10348756660171045,0.41547676254547955,0.4211999369284138,0.43623740612016115,0.08755788669456956,0.1389978068372136,0.1222968208262326,0.10268399591054914,0.4777125448081331,0.4256307507902746,0.06541895604395603,0.29468715857375033
2023,"wainwright, adam",1793,83.7,65.6,103.4,-0.3525304519740662,-0.8269358038782039,0.12187489993007146,0.12254332447277659,0.09823863320162501,0.08161597202776033,0.45907213547527664,0.46538482942846016,0.48033594864769996,0.11223263808273622,0.1558588994695356,0.07217997688585924,0.0819382522005924,0.45715735245147004,0.47847648932576586,0.16791208791208792,0.4142121116783443
2023,"walker, taijuan",2840,83.7,89.8,84.2,-0.30551423412542067,-0.2041945460898704,-0.4068339221609709,0.11574563511132467,0.0922964550058434,0.06267626162053573,0.41688931603395807,0.44341643942345155,0.43273009613054497,0.08579459485683617,0.17663350485298532,0.10546274751531323,0.11168710052037624,0.3966681003602155,0.3845762967296969,0.1924830488660276,0.42617409829904546
2023,"montero, rafael",1253,83.6,83.9,88.7,-0.4102846741415018,-0.4384957364772713,-0.3820736118057324,0.12372078950646946,0.11141535065376125,0.09987753520862752,0.4123462722693862,0.4535999320767533,0.3745081942787602,0.07052722331211828,0.13496888489990308,0.11682084377431172,0.11045869267760927,0.3966209383241868,0.355103871550153,0.1072658684598983,0.3826392452856157
2023,"blanco, ronel",906,83.5,103.1,73.4,-0.4822209165046376,0.11922464632921506,-1.0836664793384903,0.10144504702409554,0.08246952682599097,0.11607389226948604,0.41547676254547955,0.3678376043766196,0.38118519875639706,0.05523397726480229,0.16161218654419018,0.12792748598375195,0.135986478716175,0.42860294011189154,0.4552212019306163,0.16212772734511863,0.393825173466835
2023,"honeywell, brent",947,83.4,76.1,94.7,-0.47392127242963855,-0.7534925740984323,-0.1943499707608448,0.07078697371825675,0.11000502975940984,0.1448683503492746,0.40897497504897795,0.4605163886327438,0.4150963088496672,0.1303879177725906,0.16636548614843105,0.11653993065757773,0.0803626311565556,0.3914720573544103,0.4306381713878073,0.1637362637362637,0.38990405318565446
2023,"suarez, josé",624,83.1,92.7,81.0,-0.6136207089455956,-0.2765182847333282,-0.9507231331578632,0.1092485121797952,0.11309407869107908,0.0954995366368401,0.3705134365874395,0.3438352162056876,0.36532905373874464,0.10114445531958897,0.14332505272574675,0.13792182082623258,0.12097018696311268,0.4308375448081331,0.43293485709539203,0.12791895604395603,0.3696707885883019
2023,"abbott, cory",703,83.0,83.5,88.2,-0.5718113311583795,-0.60415221871662,-0.539470443600139,0.08668375246943241,0.13843424787133396,0.1410215886462054,0.3382721981953121,0.3340113528855251,0.32658389276431443,0.12687707110542196,0.1340782751305373,0.12139576110164346,0.1084257721953528,0.40778339307751077,0.35879753282481935,0.21222527472527472,0.36656406935696834
2023,"wood, alex",1710,82.9,93.6,79.9,-0.3785695333197298,-0.14584014447271762,-0.611298922166742,0.09966530935700615,0.08544885945548197,0.07824193843239141,0.42573155618503256,0.44867549668874174,0.4557495330718905,0.09041814262685242,0.1415270466447507,0.11876848641554523,0.12018680998974077,0.403459285812227,0.3976014822300825,0.13135938135938136,0.3217638341507139
2023,"hudson, dakota",1318,82.8,74.4,95.1,-0.4202756768802025,-0.6907935772474524,-0.1497577765129526,0.09162778440886049,0.1007792875085636,0.11143719257636507,0.37526933391204603,0.3825930577757479,0.38661254526897476,0.15410881050046962,0.1858812085466664,0.10614702483214593,0.07521405311324462,0.4075843418403972,0.44864058727752515,0.2567334626158156,0.3384206596131354
2023,"cisnero, josé",996,82.8,94.8,78.8,-0.48063131402302567,-0.14477556702538474,-0.8164870610206666,0.10328950242453365,0.07964758751182592,0.11452624037255955,0.4048490673190337,0.3616761274046042,0.456102729439645,0.07486736013132554,0.18942850858605095,0.1262418795625627,0.12986505365157686,0.39634843335033093,0.37653300835240616,0.1804324707550514,0.30556271625522374
2023,"cruz, fernando",1122,82.7,60.2,106.1,-0.4569007752420894,-1.1610308796835274,0.24722932919934856,0.10520227098795093,0.12069996320824135,0.11012138497361497,0.4308647907879047,0.4497332597498161,0.4642013424099152,0.14725937923188298,0.12407243370288526,0.0455967182722401,0.10303715326720035,0.460864562382589,0.4421611127363634,0.1804324707550514,0.29934860642469874
2023,"gray, jon",2403,82.4,67.2,100.2,-0.3473489020793627,-0.7162800699304518,0.021582265771726384,0.11131771932390364,0.12272350993377484,0.13184019877973024,0.40966230003691095,0.4292705492793144,0.3844518064395275,0.0886637840853616,0.12312853058093312,0.12238886748690671,0.07979162562842046,0.33070125226987973,0.3245942566439136,0.1616469949803283,0.3280600049450465
2023,"hernández, jonathan",557,82.2,83.0,87.4,-0.6927103217347987,-0.7210627664675835,-0.6643578770020141,0.12087069432658193,0.10967864509825209,0.1035086671841105,0.43120635537333735,0.43247204429486485,0.3742167538513589,0.10666142560974837,0.13296096469260568,0.11891829658936502,0.1288834650624005,0.35864495648409217,0.3698914069427098,0.18748598340435074,0.33969002461773173
2023,"jameson, drey",674,82.2,60.6,105.1,-0.6175687411545971,-1.5115376878456872,0.2764002055364928,0.13965313878817,0.14847774098601912,0.13014345496881768,0.4048490673190337,0.42195548197203825,0.4122379501208088,0.12046277909712562,0.14583952733497038,0.07359608717074781,0.08871199543256138,0.3956462089946253,0.38447070867485217,0.17666948436179203,0.33824775012463293
2023,"peguero, elvis",921,81.4,85.9,83.9,-0.5430641182577369,-0.44377804053385106,-0.6423501959816229,0.1040205029633189,0.14250584339696143,0.10119290703922623,0.40592663783437455,0.43207051032333466,0.40276939610631174,0.07156438836082589,0.12224783908960753,0.10343934140725586,0.13293060278996882,0.4026303464806139,0.4000476917748721,0.18464868464868464,0.3351168954952576
2023,"liberatore, matthew",1063,81.3,88.3,81.7,-0.5084555634573904,-0.3376458442364243,-0.6792652826783564,0.13475302865525177,0.09875451535219747,0.06575844738755256,0.37309997723766414,0.4134181216134859,0.4024435847996868,0.09166216263337751,0.145513329032708,0.1029867964852485,0.12926003409632922,0.4417579324700068,0.4262078931585385,0.1603528050896472,0.37802648437116576
2023,"moll, sam",1058,81.0,102.2,70.4,-0.5170631885575804,0.08431409325982593,-1.1184404703749866,0.08365733257612161,0.06150662251655629,0.08872171472923757,0.39242497051242853,0.33967991169977924,0.4318683286979902,0.12687707110542196,0.1340782751305373,0.1592205372482189,0.1051288529560384,0.5525529833488312,0.4000505305709955,0.0909825468648998,0.41268651801354694
2023,"waldichuk, ken",2558,81.0,71.2,95.0,-0.3692232928731108,-0.6162037915856567,-0.12224279416056481,0.0915194881280733,0.12644240417419225,0.10373639715986234,0.35981779044584733,0.49530905077262694,0.38326492143491125,0.12057720355248835,0.12445959180950707,0.08181654753182772,0.10796010281872707,0.39984380395100894,0.43306193290418965,0.15495155731842122,0.3956683110178051
2023,"bautista, félix",988,80.8,105.4,67.5,-0.5413800619805842,0.1863196183174683,-1.2690797422786366,0.08179828074109669,0.07236073237241916,0.06083844115155876,0.42814886005659675,0.43883911180366186,0.3933509272537861,0.11568203541964941,0.10754195673666635,0.14841296810606275,0.16384706080512043,0.31681745364609815,0.3767374094660603,0.0910176779741997,0.31807664487540255
2023,"elder, bryce",2851,80.6,53.6,108.4,-0.3661889335104237,-0.97054303665224,0.2381651696313925,0.14236650931396103,0.11537282315428012,0.12310905978769514,0.415686745625689,0.3850666339628812,0.4119715543574396,0.09135535563459408,0.14178567646382698,0.09840348849636774,0.08302117690293537,0.3366877360685411,0.3585608893380495,0.11805153910417068,0.3693677915262937
2023,"ureña, josé",771,80.5,78.0,88.8,-0.6277130948815808,-0.7715822384738296,-0.48384395128933194,0.12147132060635182,0.12584931624666723,0.14119290703922624,0.4048490673190337,0.3945557753504773,0.3494360627729784,0.081106306808936,0.15521421763488855,0.118590856558771,0.10348235419270764,0.3723273161775836,0.39583415334698546,0.23010323010323008,0.42928606753178494
2023,"llovera, mauricio",633,80.5,110.0,63.5,-0.704368914166081,0.42402842971312843,-1.8327662580452906,0.08179828074109669,0.09328520247530127,0.05982446713236611,0.3614821933899301,0.3505048311801107,0.33679507846622303,0.10475675729528858,0.14844380460880915,0.13653993065757772,0.1934075651483433,0.41147205735441034,0.4393615101422075,0.18373626373626373,0.37501176400659775
2023,"holderman, colin",939,80.5,104.0,68.3,-0.5623426341238751,0.14781931643045185,-1.272504584678202,0.10175918768150762,0.08920529801324503,0.07872490180199954,0.3753630152727577,0.41841059602649006,0.3409535874362448,0.08248098997518916,0.1578449670863273,0.17548208094426582,0.12097018696311268,0.4209571940664378,0.35074307627347423,0.14619309262166405,0.40921135455139956
2023,"shuster, jared",864,80.3,81.8,85.6,-0.5944693969933925,-0.5967752745980186,-0.5921635193887664,0.09001774294902597,0.12423586347427407,0.12138567123977173,0.44743651351051644,0.38949736797418916,0.3823760089616884,0.10563659090055631,0.15865927781682018,0.1293025859589327,0.10658399683159663,0.4154421429963226,0.37481301412579837,0.1603528050896472,0.3541761683643033
2023,"hamilton, ian",986,79.9,103.9,67.3,-0.568351454676697,0.14136417371613402,-1.278067083069528,0.07831750283722023,0.06797677320280257,0.1099922902600285,0.38865316388397564,0.42580861886937327,0.4088073146083099,0.08755788669456956,0.1837739262401987,0.13792182082623258,0.1408431386703241,0.4308375448081331,0.4833838639043288,0.14354395604395603,0.343930841242162
2023,"williams, devin",952,79.8,58.0,103.6,-0.5817622666509129,-1.3303751042184746,0.1668505709166487,0.1040205029633189,0.1451018368111958,0.157204393900688,0.40592663783437455,0.4222791453205048,0.41324106078644884,0.1303879177725906,0.10754195673666635,0.08322407815308425,0.07548161950480041,0.47540694599518135,0.44694132137443154,0.10666919287608942,0.3512360875143026
2023,"vásquez, randy",669,79.6,99.8,70.2,-0.7148310768503915,0.014197797446932075,-1.443859951147715,0.07831750283722023,0.1336984207845135,0.10689391588650658,0.32482337664993305,0.3597045338767193,0.3832071085630054,0.08537505979888001,0.12829566768584758,0.13579994665967515,0.16901176640438895,0.3934400441187772,0.39434635097090887,0.20287404902789516,0.32254001398044024
2023,"lucchesi, joey",700,79.4,98.1,71.3,-0.7011741061905874,-0.05103603556280638,-1.3513121768183685,0.10520227098795093,0.12112996688741721,0.10540927816586065,0.3197536796767936,0.35475993377483445,0.3778847876107414,0.0666616966988993,0.17780781134643642,0.1598242774713363,0.13293060278996882,0.3996432819962232,0.4225196018872317,0.1782001782001782,0.43850382749866124
2023,"uribe, abner",520,79.4,83.0,83.2,-0.8455747441853639,-0.7531149792533118,-0.938034509117416,0.085602851938357,0.09196857550967406,0.10748976976811475,0.4248069465708571,0.39962342552915203,0.4463020136148727,0.16443964014226933,0.1218808843015552,0.10630545924663573,0.14577059120768066,0.40482230188112545,0.49010611419909045,0.14407814407814407,0.35373917303012037
2023,"marte, yunior",700,78.9,68.4,94.0,-0.7200766483836119,-1.1791919352956302,-0.2609613614715936,0.13634535986427246,0.10292919001528272,0.14914743701326713,0.413606095970344,0.40585838003056546,0.4113761226475124,0.10666142560974837,0.16932460105624203,0.09552453332588338,0.10673161950480041,0.37005906340525435,0.41569132137443154,0.2161772653575932,0.4089391590345094
2023,"morton, charlie",2861,78.8,109.8,61.1,-0.4012400120069898,0.21902132743681507,-1.0215013514507947,0.077820857991087,0.0727237915033563,0.08803823795763613,0.33242053017187473,0.3631346578366446,0.36508884411170195,0.12974137237335506,0.12548348506225623,0.1418273603147553,0.1343730794968794,0.3665095408792888,0.36758668724307936,0.1915881737310309,0.38868527926574953
2023,"bummer, aaron",1114,78.5,60.8,99.5,-0.5740066917420923,-1.1484110261430758,0.0003976426588911503,0.10885866589184535,0.12920529801324504,0.14914743701326713,0.37829531866388033,0.3917439293598234,0.3550380944784983,0.13896307617656564,0.145251451522441,0.10594539150688884,0.07987429655215378,0.39224732486764574,0.39183896668443313,0.16703296703296702,0.35651764653746343
2023,"greene, hunter",2093,78.5,58.7,101.1,-0.44723789654924134,-0.9435989189099301,0.04912312581144736,0.1356394161460836,0.12223569063386944,0.14164532065963076,0.3479171672272946,0.36947138126773893,0.3224049000774114,0.10724324357104523,0.14470492454449252,0.07383958993281968,0.10652420030574195,0.38276983837472184,0.40255850992382036,0.17157370930955837,0.3832607796465406
2023,"eovaldi, nathan",2235,78.5,79.8,84.4,-0.43698740349993836,-0.4446578199298943,-0.4293169870699825,0.09409750187815986,0.1335028382213813,0.09499563957329481,0.3981225169372796,0.38129139072847684,0.35416151399978185,0.10842174075314462,0.1902511325065199,0.10210965505083151,0.10569825763105198,0.4424103410820678,0.42872335448131305,0.18830202056008508,0.4079304445483691
2023,"henry, tommy",1396,78.3,77.1,86.3,-0.5232982556386174,-0.6004355895841814,-0.44616092169305344,0.1113487105558225,0.08269244463433739,0.04683130640757109,0.43777831170911424,0.4449547817417931,0.4510990276323814,0.15821837878048214,0.12417137410791082,0.09694259453179414,0.12040938525033079,0.41453772842393866,0.4370187547281134,0.13267879661322285,0.35808827919109515
2023,"bido, osvaldo",942,78.2,62.6,97.7,-0.6310406401751191,-1.189367999259883,-0.07271328109035519,0.12087069432658193,0.09985667688049817,0.11281727091696432,0.38865316388397564,0.3788178313729366,0.37891417303498093,0.17450556483141413,0.18107136850137223,0.08225297027564923,0.12034248498119139,0.380404853827958,0.36226938408848464,0.11068449622666489,0.3328956270846595
2023,"leclerc, josé",986,78.2,57.3,101.9,-0.6160681554706171,-1.3280557208979868,0.0959194099567527,0.1183525548614448,0.1133965652710742,0.15069242154284151,0.44305622296972613,0.4640812661353687,0.47732815277146284,0.10899013346882795,0.1795690961602113,0.11510289018939539,0.059639798127249705,0.42020004217236057,0.40252153787609407,0.13510019392372333,0.40354066448277887
2023,"ruiz, josé",825,78.0,74.5,88.0,-0.683975244461324,-0.8660333789556179,-0.50191710996703,0.13361845266698702,0.1404405413187446,0.11155153283041516,0.4053339740509371,0.42580861886937327,0.40529486633731665,0.07603716263337751,0.129888329032708,0.09552453332588338,0.13107764864409635,0.402845948651156,0.35472326090618156,0.2161772653575932,0.4060388813108604
2023,"smith, drew",1083,78.0,93.3,72.9,-0.5959342811814858,-0.18432853026322896,-1.0075400320997427,0.1092485121797952,0.09032376747608535,0.11327564220808906,0.40897497504897795,0.3711237254283612,0.4508612642981102,0.06758858900744667,0.143234070251296,0.12642586171997938,0.12767303439360034,0.4735852382911207,0.42343174763589114,0.18864468864468864,0.3677145094367971
2023,"lamet, dinelson",605,77.9,92.2,73.8,-0.8236864615263362,-0.3015766943834878,-1.3457962286691845,0.09361845266698701,0.08754457463066734,0.09315780046569945,0.3853339740509371,0.42124299541518084,0.436795078466223,0.10899013346882795,0.22718814377925892,0.15334201402312858,0.11661647296614452,0.5414106017821189,0.4520848913592724,0.18912666281087331,0.3788575558833178
2023,"rodón, carlos",1134,77.2,110.8,57.9,-0.6047961399675051,0.33541933754147385,-1.545011617476484,0.0743003592595135,0.09875451535219747,0.07241173657079085,0.3375666460721723,0.3793272125225768,0.3759088429447624,0.09809112012194515,0.19018361511561874,0.1559840719504585,0.15300748771188388,0.4218032201225479,0.4054931324360329,0.19344147915576487,0.33182357187211386
2023,"soriano, george",888,77.1,89.0,75.1,-0.6860879529449153,-0.3478032863682628,-1.0243726195215679,0.09361845266698701,0.09423094860554053,0.07354563194660484,0.4053339740509371,0.4701520380561515,0.476417167210176,0.11740863296322628,0.12407243370288526,0.11571180564201503,0.14605955121366945,0.4334508960630596,0.46424993293782246,0.12181039299683366,0.3174439622686271
2023,"anderson, chase",1449,77.0,66.2,93.1,-0.5460961185279516,-0.8794090206988774,-0.2127832163570259,0.1113487105558225,0.1076710816777042,0.11706533361557543,0.4544449783757809,0.3820088300220751,0.40613843139367045,0.12489086593083748,0.1558588994695356,0.11427269861883377,0.0734833766975604,0.47581489973322744,0.4758027612916995,0.09245300154391063,0.38047986228040626
2023,"hartwig, grant",643,76.9,90.4,73.8,-0.8302263615022323,-0.3633548542797742,-1.2970978687246904,0.1040205029633189,0.09644741272870132,0.10628174238616075,0.3837044156121523,0.4132338085082501,0.35818878561247386,0.10475675729528858,0.18415809032309485,0.14767917986563936,0.14895187345920038,0.3504453371268022,0.4485491601206609,0.11673232427949408,0.4173190943448563
2023,"kauffmann, karl",583,76.0,76.3,83.5,-0.9189902917023467,-0.9840224709922254,-0.8539581124124681,0.1113906398695951,0.13458885209713023,0.13214566196833796,0.43660193534405595,0.463622148638705,0.4339646878149751,0.08537505979888001,0.1633833869840932,0.13873801268759253,0.1058219411933409,0.4422286397076314,0.45411141308058944,0.14730507587650443,0.3793989672353624
2023,"heaney, andrew",2605,75.7,66.8,90.7,-0.4743403400545967,-0.7080035242998033,-0.24067715580939006,0.12254332447277659,0.12552317880794703,0.1554719684757299,0.37046454053856775,0.37904635761589406,0.3826008310156617,0.06477715479751095,0.1538948401706916,0.12105752901351717,0.09833704346084336,0.3710331141562627,0.3360551557115478,0.1308403826389438,0.3735605428169833
2023,"ortiz, luis",1462,75.5,68.8,88.7,-0.5825437092003481,-0.8085047889174883,-0.356582629483208,0.09682496570071522,0.13504120115262122,0.120260779008336,0.3806767927905341,0.42275415803043326,0.37351951069002987,0.12209413942175461,0.1608185736864417,0.06936900634379627,0.1221289290979947,0.45920955794905377,0.46304277101344943,0.22841444270015698,0.3853367035736831
2023,"kuhl, chad",774,75.4,92.8,69.6,-0.7947846754952845,-0.23909320745058102,-1.3504761435399881,0.06945137044055379,0.10118943882886022,0.07872490180199954,0.4012584660857897,0.4260630881840363,0.4536296437742729,0.1303879177725906,0.1957772508543134,0.15051916409382474,0.12235661950480041,0.49180005514847147,0.47819132137443154,0.17666948436179203,0.46231335130818507
2023,"sandoval, patrick",2631,75.2,82.8,77.3,-0.48267715328605076,-0.3601530271188014,-0.6052012794533,0.08115603761927644,0.09613937387116195,0.10496020163987027,0.38952426717924077,0.36652117198474815,0.45473168854657103,0.13393133701383927,0.11993561313597577,0.10067912584427212,0.13839488542742273,0.4629604431428904,0.33740975899114617,0.12934124698830582,0.3104428181644644
2023,"suarez, ranger",2024,75.1,76.0,82.6,-0.524241423836542,-0.5498526142596953,-0.49863023341338863,0.14236650931396103,0.12344871723523847,0.10166200024510498,0.40098086327274785,0.39815793867215765,0.3877868834032752,0.05467840908467595,0.1608185736864417,0.12551331021919257,0.09743619479949304,0.41049068578480347,0.39128002496154984,0.1879120879120879,0.41522168772414875
2023,"hader, josh",1053,75.1,68.7,88.3,-0.684283844076596,-0.9384257954732544,-0.4301418926799376,0.10638460530339433,0.1451018368111958,0.157204393900688,0.39242497051242853,0.4222791453205048,0.41324106078644884,0.08380540583623086,0.10446932940133302,0.11653993065757773,0.11384706080512044,0.37147205735441036,0.3767374094660603,0.12373626373626373,0.37401381851123533
2023,"bickford, phil",1248,74.5,66.7,89.0,-0.6477223207783026,-0.922496835233284,-0.3729478063233213,0.09794694195429915,0.1408481608553419,0.1448683503492746,0.38390859831977336,0.3419372855661055,0.34009630884966724,0.13155171211381547,0.13750470744124416,0.11571180564201503,0.1051288529560384,0.3656542858935681,0.36433624485670973,0.20655615570869806,0.3720761025969973
2023,"burnes, corbin",3081,73.2,63.8,89.4,-0.5020220738686321,-0.74001371367375,-0.2640304340635141,0.11637761565680835,0.11214043779384257,0.13283527759962557,0.4131317985234372,0.4532885091754714,0.4077916432772476,0.07916409293335858,0.16350761659011884,0.11793149101771182,0.10077980962265955,0.3587835747384498,0.3905548802971744,0.09217722916353054,0.3855392380552324
2023,"detmers, reid",2610,73.2,104.6,57.0,-0.5244152789170267,0.11221740937432612,-1.1610479672083793,0.09017337513252938,0.12094490834053173,0.09919319728424794,0.3375666460721723,0.3868173529129475,0.3591803263355721,0.06299429732601983,0.20470507392746157,0.13447854666342063,0.15066072549650114,0.361240020483718,0.4171931543836546,0.15847723704866562,0.36645375649691553
2023,"de los santos, enyel",1059,72.3,38.6,108.0,-0.7621953122028446,-1.8531030529799593,0.32871242857426985,0.1826589176103651,0.1601424294656627,0.16565089510449957,0.34465469250088404,0.347682119205298,0.3974697987891234,0.09025197551594093,0.17404389320143557,0.08938882468294233,0.06780027498031659,0.43654820125408367,0.3674912159065537,0.1516076516076516,0.3388954767325836
2023,"lawrence, justin",1199,72.1,88.3,68.4,-0.7231385334188647,-0.31995624265357997,-1.1263208241841494,0.0751208700683541,0.12266325760751111,0.1278595737058929,0.413606095970344,0.37190879369603486,0.37610272943964507,0.10216075855241767,0.13393315659861443,0.16658437055686864,0.12703785790403194,0.3580987385418249,0.36241826304914476,0.132296275153418,0.3045291609831453
