pitcher_id,season,pitcher_name,pitch_count,stamina_plus,outing_stamina_plus,inning_stamina_plus,stamina_score,outing_score,inning_score,velo_slope_outing,spin_slope_outing,velo_slope_inning,spin_slope_inning
657093,2021,"watkins, spenser",960,79.4,80.7,83.7,-0.766736181518971,-0.8831239992490421,-0.6503483637889,-0.00016840967726489942,-0.00016894385311652638,0.00021401706532419977,3.405293118096865e-05
543135,2021,"eovaldi, nathan",2935,79.3,82.4,81.8,-0.5047487758030587,-0.5312751708152409,-0.47822238079087653,-7.021319152467573e-05,-0.00018517992749557025,0.00019761260372840592,0.00029633286935354765
592717,2021,"sanchez, aaron",595,78.6,66.0,97.8,-1.0428323520426996,-1.994958330718471,-0.09070637336692841,-0.00029156277744984705,-0.0006258770797846622,0.00033418732739891685,0.0004016971810880596
664299,2021,"javier, cristian",1796,78.6,70.4,93.1,-0.6068370739613889,-1.0123320244918446,-0.2013421234309331,-0.0001726517623831004,-0.00024939156540751563,0.00012465891375802848,0.0008484299628430938
445926,2021,"chavez, jesse",532,78.5,80.6,82.2,-1.12906140484156,-1.2514239456091052,-1.0066988640740149,-0.0001496812733707485,-0.00048195509707711523,2.011876358173052e-05,0.00012814785375848516
640470,2021,"alzolay, adbert",1961,78.5,90.5,71.7,-0.5923141805206474,-0.3383431387248865,-0.8462852223164083,-3.697493609275789e-05,-0.00013812061202136866,4.124329279238575e-05,0.0002707720180801556
452657,2021,"lester, jon",2391,78.5,89.0,73.3,-0.5554030513225954,-0.36183781536195536,-0.7489682872832353,-6.953776958463611e-05,-6.641151691970898e-05,0.0004184445843996856,-0.0006615145604074474
605540,2021,"woodruff, brandon",2810,78.3,83.2,79.0,-0.5364410700793893,-0.5135640790705925,-0.5593180610881862,-6.962741490581727e-05,-0.00017416428544798156,0.00035472984822551,-0.0002449233969756366
680686,2021,"gray, josiah",1224,78.2,82.9,79.4,-0.7195783491331491,-0.7011065381383188,-0.7380501601279795,-8.338342254682264e-05,-0.00027029612698557646,0.0003738911912673957,-0.0005232173424538387
661403,2021,"clase, emmanuel",1063,78.2,89.8,72.0,-0.7702206289590328,-0.4632197707523428,-1.0772214871657229,7.550560652704628e-05,-0.0005324737072375136,0.00025150150538178406,-0.000607458923553818
544727,2021,"familia, jeurys",1021,77.8,82.5,78.9,-0.8008325781582254,-0.7791241240739888,-0.822541032242462,-9.841218819272503e-05,-0.00028501351117850835,0.00012711933216431867,6.051883073021916e-05
571927,2021,"matz, steven",2557,77.7,85.7,75.3,-0.565709206845469,-0.4516771081818789,-0.679741305509059,-8.392929412224315e-05,-9.127397639554949e-05,5.962606432758967e-05,0.00042876963039739413
669212,2021,"morgan, eli",1414,77.7,72.8,89.1,-0.6917736565876691,-1.024888243273952,-0.3586590699013863,-0.00014299693279344041,-0.00033886370143610344,0.0002932897178107703,0.00017914933392721281
518553,2021,"cishek, steve",1275,77.4,83.1,77.6,-0.7339512932365794,-0.6799769273798904,-0.7879256590932684,-7.520100951493936e-05,-0.0002774777352157335,0.0002497908947339669,-0.00023894516786080334
455119,2021,"martin, chris",664,77.3,81.8,78.8,-1.0360080281204112,-1.0260832510630764,-1.0459328051777461,-1.6606156367666147e-05,-0.000682958869698251,0.00023021492674468616,-0.0005086031365918528
663765,2021,"woodford, jake",1156,76.6,87.1,72.0,-0.7932105355965384,-0.5505534225454476,-1.0358676486476293,-0.00011029682618378468,-9.004510533867624e-05,3.0584557334069165e-05,6.221198221177634e-05
663903,2021,"singer, brady",2291,76.6,78.4,81.2,-0.6110664962179755,-0.6921445487856814,-0.5299884436502694,-0.00017783515094544266,-7.410725056428578e-06,4.803024344133039e-05,0.0006494750897937808
622608,2021,"senzatela, antonio",2408,76.4,83.9,75.1,-0.6068706765952541,-0.5158326495970135,-0.6979087035934946,-9.672795531954383e-05,-0.00010218097419862036,0.0004199725145516449,-0.0006015895143618457
665854,2021,"oviedo, luis",584,76.4,76.8,82.5,-1.165743442825668,-1.3994692188293918,-0.9320176668219446,-0.0002268556809808834,-0.00037774556804718077,0.0001328328527372119,-9.310069959046332e-05
641927,2021,"ober, bailey",1476,76.1,77.3,81.4,-0.7302484180816514,-0.8471289314380106,-0.6133679047252922,-0.00013669647947582654,-0.00022944798813118473,0.00010345796913104223,0.00038966812148966975
593423,2021,"montas, frankie",3032,75.9,88.7,69.0,-0.5831632822991892,-0.3482153744872692,-0.8181111901111093,-7.113889885638186e-05,-5.236703887758989e-05,0.00016057971931518513,-2.7465727552995598e-05
545343,2021,"head, louis",546,75.9,79.7,78.6,-1.2392179714908858,-1.2836497200811507,-1.1947862229006208,-0.00012731578493940695,-0.0005656317337258017,0.00011193395734853659,-0.00036504631422715824
614179,2021,"ruiz, josé",1041,74.6,84.2,71.6,-0.9032329265293388,-0.7019586070587205,-1.1045072459999572,-5.980129305517973e-05,-0.00033494556539724455,0.0001918358679595778,-0.0004749419998924583
664192,2021,"lucchesi, joey",646,74.6,80.3,75.6,-1.1763039767025139,-1.1232565104220875,-1.22935144298294,-6.306664649996874e-05,-0.00062595052754234,0.000335036474908122,-0.0010322926899976673
666120,2021,"anderson, ian",2183,74.5,85.9,69.6,-0.6743405769651309,-0.46946914116104466,-0.8792120127692173,-0.00012766828782544232,1.4845718964481043e-05,0.00012146704247305848,5.070168367132639e-06
656288,2021,"canning, griffin",1080,74.2,65.5,90.5,-0.9033449725852528,-1.4557969162545374,-0.3508930289159682,-0.00022855364233646802,-0.0004132274600434428,0.0001517581892274176,0.0005846312522497588
664353,2021,"urquidy, josé",1631,74.2,74.1,81.3,-0.7570156601560334,-0.9225401975054704,-0.5914911228065962,-0.00016692289038057405,-0.0002010373728476327,0.00016577574625813477,0.00024293520524714836
668820,2021,"kranick, max",686,73.4,76.0,77.9,-1.188886544982152,-1.3049191285086248,-1.072853961455679,-0.00024959300673654074,-0.0002486977098860551,7.71194473464797e-05,-0.00011440090510385646
622072,2021,"wood, alex",2199,73.3,87.4,65.8,-0.7045678915503947,-0.4212299256296012,-0.9879058574711881,-0.00010016815481217318,-2.5501644391034763e-05,0.0002755258023338544,-0.0005623337763986196
656945,2021,"scott, tanner",1036,73.0,81.0,72.0,-0.9637088011886435,-0.8370051827550757,-1.0904124196222114,-0.00017364858190282626,-0.00012188974252684222,-3.879668303534351e-05,0.0001876207357670718
500779,2021,"quintana, jose",1241,72.9,79.7,73.3,-0.8870948184532941,-0.8194392542634575,-0.9547503826431305,-0.00017724691501792096,-9.961446796272087e-05,6.337274813512724e-05,7.252577557914695e-05
552640,2021,"kittredge, andrew",1000,72.6,81.9,70.3,-0.9952355878633596,-0.8122391650436286,-1.1782320106830906,-0.0003003330071810349,0.0002397803513182569,-3.265049252490823e-05,6.002082216856464e-05
642092,2021,"smith, riley",1078,72.5,72.1,80.5,-0.9616915029155253,-1.1853758562282173,-0.7380071496028334,-0.0001827155143020456,-0.0003452307353285175,0.00019405665476929755,-2.0351568487509595e-05
605452,2021,"ross, joe",1716,72.1,70.3,81.6,-0.8021929567905259,-1.0332884141025573,-0.5710974994784944,-0.00022300626337735195,-0.00012755820356362706,0.00028211726175678863,-5.6711152731424065e-05
519326,2021,"strickland, hunter",981,72.0,76.7,74.7,-1.0274794156317992,-1.0458076285718898,-1.0091512026917084,-0.00032188655274339886,0.00013206405950961521,-5.6598751488123475e-05,0.00033956428891118327
660623,2021,"ynoa, huascar",1486,71.7,64.8,86.7,-0.8606501941636562,-1.2882217070927846,-0.4330786812345278,-0.000230622238693989,-0.00028833245181308307,0.0003468508727865657,-6.417356415583981e-05
605288,2021,"houser, adrian",2352,71.6,89.2,60.9,-0.7343295814328319,-0.3576395234632621,-1.1110196394024017,-6.928542931112972e-05,-6.410853358473478e-05,0.00016047985949260905,-0.00039545960475103595
663531,2021,"allen, logan",874,70.8,72.9,76.7,-1.134870518238939,-1.2838617175059501,-0.9858793189719276,-0.00017865605615167664,-0.00042635576342863027,0.0002243124969065944,-0.000416595026370044
453284,2021,"parker, blake",713,70.7,85.3,63.4,-1.2761481479032555,-0.8032597738634233,-1.7490365219430877,5.733813122804853e-07,-0.0005710120083724085,0.00012626528647638423,-0.0011019738141183877
607536,2021,"freeland, kyle",1888,70.5,91.0,57.0,-0.8178127193334419,-0.3242397883843292,-1.3113856502825545,-4.7266591629883354e-05,-0.00010013261435125614,0.0005125610100254357,-0.001631787105528924
570488,2021,"valdéz, phillips",688,69.7,74.0,73.5,-1.3466121930584074,-1.4073389102473308,-1.2858854758694838,-0.0002268875691850532,-0.00038326048294665143,-2.919514591497725e-05,-8.499265846203487e-05
518516,2021,"bumgarner, madison",2302,69.2,79.2,67.1,-0.8012394830785019,-0.6641366449217864,-0.9383423212352175,-9.70952493034994e-05,-0.00020674380742678202,4.721224480166021e-06,0.000257143403207258
453178,2021,"kennedy, ian",911,67.9,71.6,72.8,-1.2198471463012073,-1.3117481544773955,-1.1279461381250189,-9.530172916482696e-05,-0.0006725736060900296,0.00017966008457247147,-0.00047036855539602407
453562,2021,"arrieta, jake",1753,67.3,81.7,61.2,-0.9294043000927013,-0.6454834107689975,-1.213325189416405,-0.0001851880680623029,4.577051077104602e-05,0.00012082200138134234,-0.00041320600284253686
676596,2021,"fleming, josh",1649,66.6,78.6,63.1,-0.9729752069199898,-0.76659427549133,-1.1793561383486497,-0.00016985965018388488,-8.206219025420149e-05,1.5820793964874987e-05,-7.691673036967836e-05
657006,2021,"steele, justin",969,66.0,78.9,61.8,-1.251599436876197,-0.955061700185994,-1.5481371735663998,-0.0001473824927165927,-0.00027725228978631085,0.00017710416063931254,-0.0009915274412642548
656458,2021,"gilbreath, lucas",731,65.6,79.2,60.8,-1.4753397101774057,-1.0991296337651046,-1.8515497865897066,-0.00013751545996234005,-0.0004065937431173535,-2.8932425124406615e-05,-0.0007969355819544873
615698,2021,"quantrill, cal",2357,65.6,88.7,50.7,-0.8870821983115258,-0.3721438676978453,-1.4020205289252063,-9.684813748471245e-07,-0.00025996360297706714,0.0003305286819722023,-0.0012367854655189073
664126,2021,"fairbanks, pete",776,65.2,75.5,64.0,-1.4426126530340548,-1.2433899925205951,-1.6418353135475143,-0.00021782245558403572,-0.0002911828782384666,-4.996130900721383e-05,-0.0004744659875284171
500610,2021,"guerra, deolis",1086,65.1,76.3,62.8,-1.2149189936008546,-1.0077977580731705,-1.4220402291285388,-0.00014242638162375053,-0.0003282484483949218,-1.3030145905845312e-05,-0.0003013765297714301
669060,2021,"wilson, bryse",1146,64.8,86.6,51.4,-1.1950156900265534,-0.5726937253301527,-1.8173376547229538,-0.00010207216819023662,-0.00012814024215597504,8.484520533216764e-05,-0.0010720394209164646
572070,2021,"richards, garrett",2335,64.8,76.8,62.0,-0.9093865005539573,-0.7368938090831874,-1.0818791920247273,-0.00017436185466750028,-4.869507383775223e-05,-2.9209128541116883e-05,0.00017154304187276634
592773,2021,"stanek, ryne",1177,64.0,67.8,69.9,-1.2055920872662766,-1.308280281218328,-1.1029038933142252,-0.00017860937276625283,-0.00044386326947044185,6.514982588955943e-05,-0.00011871592707282865
592426,2021,"jackson, luke",1062,63.2,74.4,61.5,-1.2935781469626697,-1.098328069715327,-1.4888282242100126,-0.00016728981077129127,-0.00032516378547983184,9.03063106946685e-06,-0.00044703015105026134
669302,2021,"gilbert, logan",2129,63.1,66.7,69.3,-0.9831420262161513,-1.0719611270005862,-0.8943229254317164,-0.0001518872013435655,-0.000348225729800124,0.00019522717573642259,-0.00022015975364153667
477132,2021,"kershaw, clayton",1806,61.7,81.4,51.6,-1.075887752918905,-0.648294787737479,-1.5034807181003311,-0.00013086965807755576,-0.0001037452997713451,0.00021926976641948275,-0.0010532746932322389
453343,2021,"melancon, mark",1069,58.2,72.6,54.6,-1.462844524846485,-1.1714314995940913,-1.7542575500988784,-0.0002573795881252938,-0.00013253710736162,-0.00012015638711763464,-0.0004195509662394324
661269,2021,"gutiérrez, vladimir",1831,58.0,83.4,42.7,-1.1757226402306273,-0.5784307066335779,-1.7730145738276768,-7.475745710779937e-05,-0.00020640340358569578,-2.3355680526551383e-05,-0.0007137858517876187
543243,2021,"gray, sonny",2232,56.9,91.7,32.1,-1.1284898671168913,-0.2868064245463534,-1.9701733096874292,-2.711080239579345e-06,-0.000194489388601873,0.0004086137158878392,-0.0021694458714426176
621295,2021,"wittgren, nick",1033,56.5,58.9,65.8,-1.5495442670950772,-1.7623315624765494,-1.336756971713605,-0.00012713387759798257,-0.0009068434924388561,0.00020320129199865976,-0.000798726383587748
572193,2021,"tepera, ryan",951,55.7,53.9,69.7,-1.6446175612483898,-2.0566309902775424,-1.2326041322192374,-0.00018946435978446259,-0.0009470474825766336,6.988700600303108e-05,-0.00029503272885208077
471911,2021,"carrasco, carlos",889,52.1,78.4,37.6,-1.839747602090955,-1.0228623912171926,-2.6566328129647174,-0.00012803245501071938,-0.0003780613758380245,-2.9562816756043534e-05,-0.001807401961145489
663986,2021,"stephan, trevor",1214,51.9,67.4,48.8,-1.5858783832795376,-1.3058767331277565,-1.8658800334313184,-0.0001941652378635471,-0.00039990676734884435,3.235441492578714e-05,-0.000986309039967859
571670,2021,"floro, dylan",1088,49.3,51.9,60.5,-1.7585750476226931,-2.0074731699844968,-1.5096769252608895,-0.00017745300576999112,-0.0009446774901375752,5.41586077542787e-05,-0.0005994195729575443
476595,2021,"luetge, lucas",1245,46.3,54.7,52.2,-1.7483033499583243,-1.7752350210328007,-1.7213716788838478,-0.0003861609327413732,-0.00021257763047019903,-0.00024283035195604683,-3.521110033387091e-05
622251,2021,"staumont, josh",1097,45.4,54.4,51.0,-1.8834047115018056,-1.8954564372045106,-1.8713529857991005,-0.00027197042779275674,-0.0006082610351156929,-5.868546488447241e-05,-0.0007386455346744734
657277,2021,"webb, logan",2214,43.9,65.3,36.7,-1.4707568598669356,-1.1014466839919244,-1.8400670357419466,-0.00019150127775401102,-0.0002616314956228866,-4.4194866018499855e-06,-0.0008510357508284264
640448,2021,"finnegan, kyle",1225,43.9,59.2,43.2,-1.8394259467131366,-1.6148159831461026,-2.0640359102801704,5.357758488545332e-05,-0.0012926098475473944,0.00012982230098946865,-0.001507967080745838
640455,2021,"manaea, sean",2980,36.1,66.8,21.4,-1.5391527771991638,-0.9727706684371676,-2.10553488596116,-0.0002193290174186339,-9.446912901573559e-05,0.0002926496010169939,-0.002015403641823875
