pitcher_id,season,pitcher_name,pitch_count,stamina_plus,outing_stamina_plus,inning_stamina_plus,stamina_score,outing_score,inning_score,velo_slope_outing,spin_slope_outing,velo_slope_inning,spin_slope_inning
681806,2023,"wantz, andrew",663,77.1,78.8,81.0,-1.0632089141548675,-1.1772049366691204,-0.9492128916406146,-0.00013021243165009373,-0.0004447167425627785,5.4301176771192364e-05,0.00018605247615098642
621363,2023,"poche, colin",931,76.9,85.2,74.0,-0.8884118847415967,-0.6912762497695115,-1.085547519713682,-4.272154256502145e-05,-0.00031903705183804497,0.00016389402004872246,-0.00029060738827156645
694813,2023,"stone, gavin",548,76.8,78.8,80.6,-1.21071561208226,-1.3281286093381532,-1.0933026148263667,-0.00024877657323853886,-0.0002551605123157701,6.831676843603517e-05,-3.244800469146808e-05
669854,2023,"blanco, ronel",906,76.8,85.1,74.0,-0.9016211385453061,-0.7064114414364889,-1.0968308356541234,-6.312800474131733e-05,-0.0002787259521766839,0.00018082691377935254,-0.0003520880398779904
621076,2023,"kaprielian, james",1097,76.8,83.1,76.0,-0.8218336289079,-0.724273603829081,-0.9193936539867189,-5.095180084517869e-05,-0.000321845747723741,0.00022426125213362695,-0.00025308127812600703
660813,2023,"graterol, brusdar",932,76.6,81.3,77.5,-0.8970278940705381,-0.8617678379172886,-0.9322879502237875,2.477123963175552e-05,-0.0006087297516740848,0.00027324656536605247,-0.0004063760787310168
608718,2023,"suter, brent",1130,76.6,79.3,79.6,-0.8158634786081287,-0.865074793084931,-0.7666521641313264,-0.0001927924862637723,-6.689227987929041e-05,0.00014470148294748374,0.0001598344801413821
657571,2023,"ferguson, caleb",1067,75.8,94.4,62.6,-0.8677930357964406,-0.2678767651483036,-1.4677093064445776,-0.00031814004059524886,0.0006700387326738454,-0.0003355419940625634,0.0006334432336625074
500779,2023,"quintana, jose",1231,75.6,80.7,76.5,-0.8167969885138804,-0.7791503561067489,-0.8544436209210119,-0.00015765270523420658,-9.386656892982302e-05,0.00019754215468515367,-9.742538111511409e-05
543135,2023,"eovaldi, nathan",2235,74.8,83.8,71.7,-0.6758870620609816,-0.5257775697873409,-0.8259965543346222,-6.421543423778849e-05,-0.0001479391448762585,0.00017646924910041971,-2.9949974997079044e-06
682227,2023,"williamson, brandon",1940,74.3,84.2,70.5,-0.7198324199976455,-0.5391700220346719,-0.900494817960619,-7.8054698881152e-05,-0.00012281869410278698,4.8988866234048154e-05,0.00026153647940305283
641360,2023,"bickford, phil",1248,74.1,82.2,72.2,-0.8614650882087307,-0.7154211789504569,-1.0075089974670046,-0.00012185569437973708,-0.00013822088299773403,5.8893447644270935e-05,0.00010067217323107495
657240,2023,"merryweather, julian",1230,74.0,86.3,67.7,-0.871204123173369,-0.5617016031529476,-1.1807066431937905,-9.329796591278091e-05,-0.00010066599089974396,2.302459246709163e-05,-1.4259498545713639e-05
518489,2023,"brasier, ryan",909,73.6,85.4,67.9,-1.0262199356072719,-0.6911739798641948,-1.3612658913503488,-0.0001639190253725168,-1.5818901617708702e-05,-7.44854994364204e-05,3.436957029487576e-05
641585,2023,"france, j. p.",2206,73.3,61.6,91.9,-0.7179246880716463,-1.2129954023014229,-0.2228539738418699,-0.0001995697961582649,-0.00029661131962875663,0.00017274098202393285,0.0007576831857607688
686973,2023,"varland, louis",1091,73.2,82.1,70.6,-0.9497101105346921,-0.7639804395659049,-1.1354397815034794,-0.00012674851336391034,-0.0001604105335169352,-1.1467578988714175e-06,0.00010977432869321667
676680,2023,"cosgrove, tom",838,73.2,80.8,71.9,-1.0880888720769684,-0.936176833797654,-1.2400009103562826,-8.311619109020225e-05,-0.0003916308551536187,0.00015137505378010738,-0.0004476495866819101
682243,2023,"miller, bryce",2095,73.1,69.6,83.4,-0.7334354703436758,-0.9807414235394283,-0.4861295171479233,-0.00014348723032579845,-0.00027222324120428337,0.00015135936214737803,0.0004901132471069084
694297,2023,"pfaadt, brandon",1614,72.5,75.9,75.8,-0.8223965634831538,-0.8589680817482581,-0.7858250452180495,-0.00012481453506278683,-0.00023259280391760178,0.000229771576373581,-0.00010237896943671423
641927,2023,"ober, bailey",2327,72.5,72.3,79.5,-0.726585561789357,-0.8693737272101547,-0.5837973963685592,-0.00015362130651347055,-0.0001679172186635527,0.00010497453938607193,0.0004985964218948783
656353,2023,"davidson, tucker",855,72.4,69.9,81.7,-1.108354863794171,-1.4284749684140734,-0.7882347591742686,-0.0002367179947150213,-0.0003564662304351241,-5.747795606164632e-05,0.0006994916279862502
691587,2023,"pérez, eury",1538,71.9,76.5,74.1,-0.8566415821410578,-0.8546836914138282,-0.8585994728682873,-0.00013607008557936786,-0.00020140224508038843,0.00015028617261538828,2.9815677803405336e-05
663623,2023,"irvin, jake",2149,71.8,62.6,88.2,-0.7648232362285359,-1.190912841924117,-0.3387336305329546,-0.00023886449225440202,-0.00018266909464988994,0.00023910725799717594,0.0004275867260589252
663986,2023,"stephan, trevor",1133,71.5,87.7,61.8,-0.992545506479333,-0.5286447126211533,-1.4564463003375128,-6.930292000262928e-05,-0.00013724681658182198,8.493319537602442e-05,-0.000530710879641924
453286,2023,"scherzer, max",2469,70.8,95.1,53.0,-0.7584461680338246,-0.1753315762719081,-1.341560759795741,-4.256997206722202e-05,4.638133709973244e-05,0.0004465946215080573,-0.0014011768171032495
641329,2023,"baker, bryan",793,70.5,66.1,82.3,-1.2316651564842738,-1.6689394581397223,-0.7943908548288253,-0.00023666972630605795,-0.0005270728976650316,0.0003214334753032947,-0.0003698687082299684
622098,2023,"smith, drew",1083,69.7,79.8,66.8,-1.0761344093261176,-0.8612428681395283,-1.2910259505127066,7.060660181939023e-05,-0.0007230034209760995,0.0002732828316729238,-0.000852701540138825
663903,2023,"singer, brady",2615,69.7,72.7,74.1,-0.772866029014051,-0.8272914955344541,-0.7184405624936477,-0.00017252499503899558,-9.07985899268425e-05,0.00017768610112328735,0.0001273811989738875
666205,2023,"muller, kyle",1461,69.6,76.3,70.2,-0.9462992375906754,-0.8816817567339196,-1.0109167184474313,-0.0001763780962060275,-0.00011972293566775985,5.016457029302574e-05,0.00012089156321430971
686613,2023,"brown, hunter",2725,69.4,71.3,75.0,-0.7726803353492001,-0.8593183629599115,-0.6860423077384887,-0.00016182381036425743,-0.00014027156463507722,0.00023260351174513025,1.3802866105721072e-05
650644,2023,"civale, aaron",2010,69.2,74.4,71.5,-0.8510961670888363,-0.8438454117274097,-0.8583469224502629,-0.00018528467224166505,-7.061989454541971e-05,0.00011191889730500002,0.00013763422633170552
573186,2023,"stroman, marcus",2208,69.2,97.1,48.0,-0.8274577595946103,-0.11970681364965799,-1.5352087055395627,-3.1130254637317086e-05,5.720487558677325e-05,0.0001611107381856517,-0.0008421292529981182
477132,2023,"kershaw, clayton",2029,69.1,81.8,63.6,-0.852862495557515,-0.6073068438183277,-1.0984181472967023,-7.733791447732914e-05,-0.00017291960046011162,0.00044968444673113705,-0.0011073963736704276
592454,2023,"kahnle, tommy",688,69.0,71.0,74.6,-1.4053206094882318,-1.5571917266343673,-1.2534494923420962,-8.96256957707767e-05,-0.0008156397435630251,0.0002466678542413446,-0.0007313865852193243
571945,2023,"mikolas, miles",3198,69.0,92.0,52.9,-0.7519154342255376,-0.24838100515533765,-1.2554498632957376,-4.513680867320388e-05,1.0106304436135637e-06,-4.049437233999529e-05,7.074855273279201e-05
650911,2023,"sánchez, cristopher",1460,68.9,88.7,56.2,-0.966599769609948,-0.4372251456543278,-1.4959743935655683,-4.021692549931254e-05,-0.00014518308043441448,0.00020027657639165667,-0.0009030687918786038
615698,2023,"quantrill, cal",1714,68.3,87.5,56.3,-0.9272471808445785,-0.4522898317534049,-1.402204529935752,-2.7718573236164138e-05,-0.00018712527946686036,0.0002684483939238229,-0.000977447359263015
596112,2023,"stephenson, robert",771,68.2,76.3,67.7,-1.349366573019662,-1.200461018322505,-1.498272127716819,-0.0002574381123250916,-0.0001429812828164504,-0.00011580523603814893,-2.027138129606492e-05
571927,2023,"matz, steven",1867,68.1,80.6,63.1,-0.9034607521380773,-0.6610200198626606,-1.145901484413494,-0.00010473448635540962,-0.00014247571108104765,-3.1525009412499535e-05,0.00018188062723325274
640462,2023,"puk, a. j.",959,67.4,84.4,57.9,-1.2308487172917928,-0.7172963255876753,-1.7444011089959104,-0.0001665257592092139,-2.781917430109938e-05,-0.0001399597963858626,-0.00025874347754566504
621016,2023,"cuas, josé",1177,66.1,83.0,57.1,-1.156226284631264,-0.7034629782412762,-1.608989591021252,-0.00010740943315890176,-0.00016587645029206868,-2.954910908417396e-05,-0.00039967773873080285
686218,2023,"sheehan, emmet",1031,65.6,79.0,60.3,-1.2501451843186793,-0.9152929462370814,-1.5849974224002774,-0.00010536173567566788,-0.0003211827242061735,9.527506647537212e-05,-0.0007195896447773496
656288,2023,"canning, griffin",2182,65.4,63.5,75.9,-0.9312492988181627,-1.1585761915307817,-0.7039224061055436,-0.00012674217042992413,-0.0004401892281206249,0.00014917925234391813,0.00022531558701000052
657376,2023,"schmidt, clarke",2714,65.4,73.4,65.6,-0.8750834646696111,-0.7996575372816248,-0.9505093920575972,-0.00015322285938705664,-0.00011948603943999416,0.0002167737182248649,-0.0002708053126046887
670950,2023,"richards, trevor",1367,65.2,83.5,55.0,-1.1117317915401217,-0.6405846570776813,-1.5828789260025622,-6.112376875629166e-05,-0.0002370687919019332,9.629900755191727e-05,-0.0007198235725501798
663773,2023,"hoeing, bryan",1134,63.8,70.6,65.7,-1.2562525155885058,-1.2093471117265855,-1.3031579194504261,-0.00020186331124300743,-0.00028828807010371476,0.0001298052071764486,-0.00046577044902090315
676272,2023,"miller, bobby",1962,63.7,76.4,59.5,-1.012062595151709,-0.7851051033018005,-1.2390200870016177,-8.551760841396739e-05,-0.00027851657267103193,0.000169900740976967,-0.0004983382077677772
676684,2023,"vest, will",784,63.3,73.4,61.8,-1.5426734162893716,-1.327053911192763,-1.7582929213859804,-0.00013046548563958407,-0.0005503246023118136,3.978023283052741e-05,-0.0007796513983019767
665622,2023,"medina, luis",1958,60.1,62.8,67.2,-1.1102817056905634,-1.2202597331871696,-1.0003036781939572,-0.0001993215031905839,-0.0003023826715748565,0.00016863776804408907,-0.0001978669299976279
656731,2023,"megill, tylor",2237,58.9,70.1,57.5,-1.0961163872724193,-0.9449412404958628,-1.2472915340489759,-9.844627546604773e-05,-0.00035950026703408485,0.0002510920244593836,-0.0007361233232144973
641793,2023,"littell, zack",1336,55.9,62.3,60.1,-1.4219871405010371,-1.4314723692863913,-1.4125019117156827,-0.00011054610664357602,-0.0006741792368873339,0.0002958053805161863,-0.0010669097546363016
657277,2023,"webb, logan",3184,55.6,84.7,36.6,-1.0746085587823675,-0.45231002604739257,-1.6969070915173425,-0.00010408697965689336,3.877155881992023e-06,0.00011906827698518174,-0.0009254589955764577
621381,2023,"strahm, matt",1367,55.4,62.8,58.8,-1.4228286298499704,-1.4008207143177254,-1.4448365453822154,-0.00017479964008705747,-0.0004917332623569959,0.00016236545457932374,-0.0007332336240373369
640455,2023,"manaea, sean",2053,53.1,50.6,67.2,-1.2854964046847823,-1.5873701021582782,-0.9836227072112864,-0.00029906377015809454,-0.0003131780454815837,0.00023821350123960728,-0.00037206789201879586
640448,2023,"finnegan, kyle",1118,52.4,57.1,59.3,-1.6601658121232523,-1.7592692219064952,-1.5610624023400095,0.00010584866456053546,-0.0014478407918631715,0.00028168486845464043,-0.0012121344425932569
643410,2023,"leiter, mark",1057,49.9,45.2,67.1,-1.7950553392154833,-2.29746643164095,-1.2926442467900165,-0.0002133995788653067,-0.0010308942080348292,-2.1225203830597983e-05,-2.9508327385728535e-05
605182,2023,"clevinger, mike",2105,49.4,65.6,45.1,-1.375978760727603,-1.1043605825202951,-1.6475969389349108,-0.0002172217805096652,-0.00017543867307136317,0.00028032805559612996,-0.0013159704899350744
657746,2023,"ryan, joe",2685,47.2,62.5,44.5,-1.334288498263934,-1.1176635418386658,-1.5509134546892023,-0.00019190994226723053,-0.00024818161079227357,3.830630945493306e-05,-0.0005175681589999754
607259,2023,"martínez, nick",1756,45.7,64.1,40.1,-1.5701160384994626,-1.2261449815355152,-1.91408709546341,-0.00017586306361730476,-0.00036523073658843513,-9.530773561675403e-05,-0.0005949252412874286
502171,2023,"cobb, alex",2509,36.2,86.4,0.3,-1.6417458063273223,-0.4317058248313094,-2.851785787823335,-2.5957171144570554e-05,-0.00017693722188750243,3.510417827821923e-05,-0.002126713392169421
669302,2023,"gilbert, logan",2928,32.5,61.6,19.2,-1.6651498329361476,-1.1177014005742645,-2.212598265298031,-0.00017153734098103142,-0.0002991654947664712,0.0001566510123214097,-0.001672218503229418
592741,2023,"shreve, chasen",753,24.9,28.4,39.8,-3.216484925173825,-3.5772902004044975,-2.855679649943152,-4.9920817388164264e-05,-0.002347173074227077,0.00018031252257799636,-0.002538427997411739
